PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,90,-
Width of the maximum infection one bacterium can handle,Nimax_std,28.125,-
Time window to track maximum infections,time_window,0.8695652173913043,tau_l units


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,4.0811004638671875,s
Volume of the system,1e-05,ml
Number of iterations,20000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI,Burst events due to MD
6.139849999999973,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.140233333333307,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.140616666666641,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1409999999999725,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.141383333333305,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.141766666666639,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.142149999999972,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.142533333333305,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.142916666666637,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.14329999999997,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.143683333333303,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.144066666666636,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.14444999999997,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.144833333333302,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.145216666666635,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.145599999999969,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.145983333333302,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.146366666666635,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.146749999999967,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1471333333333,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.147516666666633,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.147899999999966,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1482833333333,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.148666666666632,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.149049999999964,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.149433333333298,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.149816666666632,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.150199999999965,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.150583333333297,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.15096666666663,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1513499999999635,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.151733333333296,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.15211666666663,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.152499999999962,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.152883333333294,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.153266666666628,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.153649999999961,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.154033333333294,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.154416666666626,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.15479999999996,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1551833333332935,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.155566666666626,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.15594999999996,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.156333333333292,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.156716666666624,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.157099999999958,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.157483333333291,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.157866666666624,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.158249999999956,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.158633333333289,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.159016666666623,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.159399999999956,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.15978333333329,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.160166666666622,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1605499999999545,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.160933333333288,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.161316666666621,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.161699999999954,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.162083333333286,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.162466666666619,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.162849999999953,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.163233333333285,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.163616666666619,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.163999999999951,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1643833333332845,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.164766666666618,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.165149999999951,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1655333333332845,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.165916666666616,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.166299999999949,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.166683333333283,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.167066666666615,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.167449999999949,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.167833333333281,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.168216666666614,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.168599999999947,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.168983333333281,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1693666666666145,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.169749999999946,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.170133333333279,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.170516666666613,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.170899999999945,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.171283333333279,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.171666666666611,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.172049999999944,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.172433333333277,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.17281666666661,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.173199999999944,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1735833333332755,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.173966666666609,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.174349999999943,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1747333333332755,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.175116666666609,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.175499999999941,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.175883333333274,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.176266666666607,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.17664999999994,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.177033333333274,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1774166666666055,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.177799999999938,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.178183333333272,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1785666666666055,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.178949999999939,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.179333333333271,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.179716666666604,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.180099999999937,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.18048333333327,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.180866666666604,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1812499999999355,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.181633333333268,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.182016666666602,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.182399999999935,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.182783333333268,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1831666666666,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.183549999999934,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.183933333333267,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1843166666666,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.184699999999934,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1850833333332655,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.185466666666598,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.185849999999932,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.186233333333265,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.186616666666598,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.18699999999993,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.187383333333263,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1877666666665965,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.18814999999993,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.188533333333264,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.188916666666596,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.189299999999928,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.189683333333262,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.190066666666595,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.190449999999928,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.19083333333326,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.191216666666593,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1915999999999265,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.191983333333259,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.192366666666593,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.192749999999925,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.193133333333258,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.193516666666592,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.193899999999925,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.194283333333258,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.19466666666659,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.195049999999923,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1954333333332565,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.195816666666589,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.196199999999923,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.196583333333255,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1969666666665875,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.197349999999921,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.197733333333255,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.198116666666588,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.19849999999992,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.198883333333253,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.1992666666665865,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.199649999999919,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.200033333333253,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.200416666666585,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2007999999999175,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.201183333333251,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.201566666666584,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2019499999999175,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.202333333333249,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.202716666666583,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.203099999999917,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.203483333333249,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.203866666666583,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.204249999999915,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2046333333332475,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.205016666666581,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.205399999999914,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2057833333332475,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.206166666666579,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.206549999999912,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.206933333333246,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.207316666666579,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.207699999999913,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.208083333333245,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2084666666665775,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.208849999999911,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.209233333333244,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2096166666665775,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.209999999999909,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.210383333333242,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.210766666666576,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2111499999999085,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.211533333333242,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.211916666666574,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.212299999999908,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.212683333333241,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.213066666666574,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2134499999999075,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.213833333333239,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.214216666666572,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.214599999999906,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2149833333332385,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.215366666666572,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.215749999999904,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.216133333333237,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.21651666666657,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.216899999999904,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.217283333333238,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.217666666666569,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.218049999999902,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.218433333333236,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2188166666665685,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.219199999999902,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.219583333333234,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.219966666666567,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2203499999999,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.220733333333233,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.221116666666567,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2214999999998986,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.221883333333232,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.222266666666566,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2226499999998985,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.223033333333232,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.223416666666564,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.223799999999897,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.22418333333323,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.224566666666563,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.224949999999897,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.225333333333229,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.225716666666561,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.226099999999895,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.226483333333229,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.226866666666562,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.227249999999894,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.227633333333227,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.22801666666656,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.228399999999893,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.228783333333227,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.229166666666559,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.229549999999891,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.229933333333225,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.230316666666558,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.230699999999891,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.231083333333223,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.231466666666557,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.23184999999989,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.232233333333223,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.232616666666557,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.232999999999889,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.233383333333221,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.233766666666555,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.234149999999888,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.234533333333221,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.234916666666553,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.235299999999886,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.23568333333322,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.236066666666553,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.236449999999887,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.236833333333219,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.237216666666551,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.237599999999885,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.237983333333218,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.238366666666551,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.238749999999883,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.239133333333216,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.23951666666655,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.239899999999882,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.240283333333216,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.240666666666548,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.241049999999881,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.241433333333215,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.241816666666548,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.242199999999881,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.242583333333213,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.242966666666546,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.24334999999988,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.243733333333212,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.244116666666546,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.244499999999878,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2448833333332106,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.245266666666544,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.245649999999878,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.246033333333211,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.246416666666543,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.246799999999876,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.24718333333321,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.247566666666542,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.247949999999876,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.248333333333208,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.248716666666541,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.249099999999874,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.249483333333207,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.249866666666541,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.250249999999872,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.250633333333206,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.25101666666654,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.251399999999872,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.251783333333206,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.252166666666538,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.252549999999871,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.252933333333204,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.253316666666537,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.253699999999871,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.254083333333202,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.254466666666535,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.254849999999869,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.255233333333202,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.255616666666536,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.255999999999868,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.256383333333201,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.256766666666534,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.257149999999867,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.257533333333201,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2579166666665325,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.258299999999865,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.258683333333199,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2590666666665316,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.259449999999865,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.259833333333197,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.260216666666531,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.260599999999864,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.260983333333197,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.261366666666531,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.2617499999998625,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.262133333333195,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.262516666666529,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.262899999999862,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.263283333333195,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.263666666666527,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.26404999999986,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.264433333333193,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.264816666666527,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
6.265199999999861,2216906.0,0.0,0.0,1191.0,831.6296296297542,0.0,0
